time,seconds_elapsed,z,y,x,gyro_x,gyro_y,gyro_z
2023-11-30 19:49:01.267036000,49.33003588867187,-1.750300645828247,-0.2895755767822265,0.5479795932769775,-0.1312595754861831,-0.0794887766242027,0.1503490954637527
2023-11-30 19:49:01.285638000,49.34863793945313,-1.6011731624603271,0.0945453643798828,-0.1459958553314209,-0.1569158881902694,0.0051159923896193,0.2028834670782089
2023-11-30 19:49:01.304239600,49.36723950195312,-1.1472280025482178,-0.1612873077392578,-0.7821345329284668,-0.1007163301110267,0.0359646640717983,0.2264017611742019
2023-11-30 19:49:01.322841600,49.38584155273438,-0.8393917679786682,-0.639796257019043,-1.1219744682312012,-0.0264962594956159,0.0524580143392086,0.1818086355924606
2023-11-30 19:49:01.341443600,49.40444360351562,-0.781868577003479,-0.9588375091552734,-0.9292967319488524,0.0162642747163772,0.1318704336881637,0.1424078494310379
2023-11-30 19:49:01.360045600,49.42304565429688,-1.0044503211975098,-1.0200185775756836,-0.71486496925354,0.0034361144062131,0.1856265366077423,0.1112537458539009
2023-11-30 19:49:01.378647600,49.4416474609375,-1.3289653062820437,-1.116424560546875,-0.1158733367919921,-0.0518471486866474,0.1712712198495865,0.0947603955864906
2023-11-30 19:49:01.397249500,49.46024951171875,-1.5880311727523804,-1.2915143966674805,0.2961130142211914,-0.1034652218222618,0.212504580616951,0.1924987584352493
2023-11-30 19:49:01.415851500,49.4788515625,-0.9174333810806274,-1.786606788635254,-0.3065214157104492,-0.0924696549773216,0.2986365258693695,0.3901135325431824
2023-11-30 19:49:01.434453500,49.49745361328125,0.437216579914093,-2.4249725341796875,-1.5097675323486328,-0.0436004735529422,0.1969275325536728,0.3354411125183105
2023-11-30 19:49:01.453055500,49.51605541992188,1.5440713167190552,-2.2414369583129883,-0.6085193157196045,-0.0704785212874412,-0.0403934344649314,0.2181550860404968
2023-11-30 19:49:01.471657500,49.53465747070312,1.3114336729049685,-1.7571344375610352,-0.1366989612579345,-0.106824979186058,-0.0306195970624685,0.2068540900945663
2023-11-30 19:49:01.490259500,49.55325952148438,0.7594336867332458,-1.0538759231567385,0.3584077358245849,-0.0894153341650962,-0.0388662703335285,0.064828023314476
2023-11-30 19:49:01.508861200,49.57186108398437,0.7632579803466797,-0.4067001342773437,1.5708491802215576,0.0193185992538929,0.0784197673201561,-0.0384081229567527
