time,seconds_elapsed,z,y,x,gyro_x,gyro_y,gyro_z
2023-11-30 19:51:16.539658200,15.544658203125,-0.7836675643920898,-0.7852849960327148,-1.2925233840942385,0.294207751750946,0.3136027157306671,0.495105892419815
2023-11-30 19:51:16.558259700,15.563259765625,-0.2725739479064941,-0.9567480087280272,-0.0663764774799346,0.4169915616512298,0.6868410706520081,0.0772743970155716
2023-11-30 19:51:16.576861700,15.58186181640625,-0.1540479660034179,-0.9688138961791992,0.4001677632331848,0.6576722860336304,0.92782723903656,-0.2186895906925201
2023-11-30 19:51:16.595463200,15.600463134765626,0.0725622177124023,-0.8250131607055664,0.7243781089782715,0.8986584544181824,1.0790163278579712,-0.3484983444213867
2023-11-30 19:51:16.614065000,15.61906494140625,0.1721644401550293,-0.6840457916259766,0.7926008701324463,0.940808117389679,0.8835395574569702,-0.205861434340477
2023-11-30 19:51:16.632666600,15.63766650390625,-0.2314472198486328,-0.4302740097045898,0.2459734678268432,0.710512101650238,0.4269181191921234,0.0946840420365333
2023-11-30 19:51:16.651268400,15.656268310546874,-1.289536476135254,-0.3995447158813476,-0.45977383852005,0.3635408878326416,-0.1198058575391769,0.4236347377300262
2023-11-30 19:51:16.669870000,15.6748701171875,-2.0424952507019043,-0.2534551620483398,-0.3824278712272644,0.058719377964735,-0.4951822757720947,0.805425226688385
2023-11-30 19:51:16.688471800,15.693471923828126,-2.379593849182129,0.1310644149780273,-0.6302510499954224,-0.0872773081064224,-0.5962803959846497,1.1701115369796753
2023-11-30 19:51:16.707073500,15.712073486328125,-1.9793195724487305,0.4713397026062011,-1.021256685256958,-0.106824979186058,-0.3226129710674286,1.3927717208862305
2023-11-30 19:51:16.725675300,15.73067529296875,-1.6014962196350098,0.5577530860900879,-1.0418146848678589,0.0086284652352333,0.3203222155570984,1.3481786251068115
2023-11-30 19:51:16.744277000,15.749277099609374,-1.062755107879639,0.4884634017944336,-0.2914799451828003,0.1396589577198028,1.2778527736663818,1.1698060035705566
2023-11-30 19:51:16.762878700,15.767878662109377,-0.5682239532470703,0.5669875144958496,0.3052053451538086,0.1885281354188919,2.107407093048096,0.9502001404762268
2023-11-30 19:51:16.781480400,15.78648046875,-0.4562940597534179,0.923346996307373,0.4892505407333374,0.2123518735170364,2.6119813919067383,0.7687733173370361
2023-11-30 19:51:16.800082200,15.805082275390625,0.2581534385681152,1.1557674407958984,0.1893122196197509,0.2468657344579696,2.8199808597564697,0.6948586702346802
2023-11-30 19:51:16.818683600,15.82368359375,1.1255030632019043,1.2614097595214844,-0.5158970355987549,0.2929860055446625,2.557919979095459,0.7415898442268372
2023-11-30 19:51:16.837285600,15.84228564453125,1.913137435913086,0.859896183013916,-1.4458186626434326,0.1427132785320282,1.7634903192520142,0.8362739086151123
2023-11-30 19:51:16.855887000,15.86088720703125,1.7922024726867676,0.3750061988830566,-2.911031007766724,-0.1938732117414474,0.520380437374115,0.7064651250839233
2023-11-30 19:51:16.874489000,15.879489013671876,1.8062567710876465,0.1719217300415039,-2.874516487121582,-0.5628355145454407,-0.4918225109577179,0.4816668927669525
2023-11-30 19:51:16.893090600,15.898090576171874,1.8384785652160645,0.0690155029296875,-2.785188913345337,-0.6559923887252808,-0.6405680775642395,0.2458730787038803
2023-11-30 19:51:16.911692300,15.9166923828125,2.754115104675293,-0.285642147064209,-2.827904462814331,-0.4177551567554474,0.349643737077713,0.0418442375957965
2023-11-30 19:51:16.930294000,15.9352939453125,3.7660651206970215,-0.4988846778869629,-2.555875539779663,-0.0145843969658017,1.416519045829773,-0.1340848207473755
2023-11-30 19:51:16.948895700,15.953895751953125,4.110896110534668,-0.3678178787231445,-2.0932505130767822,0.2618319094181061,1.971489667892456,-0.2470948100090026
2023-11-30 19:51:16.967497500,15.97249755859375,3.1098132133483887,0.5051398277282715,-1.5822091102600098,0.4411207437515259,1.879249095916748,-0.4526508152484894
2023-11-30 19:51:16.986099200,15.99109912109375,1.5423097610473633,1.2875065803527832,-0.9130864143371582,0.6359865665435791,1.3251948356628418,-0.7144063711166382
2023-11-30 19:51:17.004701000,16.009700927734375,1.300157070159912,1.0809016227722168,-0.6258754730224609,0.7040980458259583,1.0420589447021484,-0.9483675956726074
2023-11-30 19:51:17.023302700,16.028302734375,0.8771829605102539,0.3956575393676758,-1.1475744247436523,0.6753873825073242,1.0784053802490234,-1.1783581972122192
2023-11-30 19:51:17.041904400,16.046904296875,0.4849390983581543,-0.2790546417236328,-1.8693537712097168,0.6014727354049683,1.0515273809432983,-1.422093152999878
2023-11-30 19:51:17.060506000,16.065506103515624,0.947795867919922,-0.4889345169067383,-1.8553366661071775,0.5037343502044678,1.065882682800293,-1.5711442232131958
2023-11-30 19:51:17.079107800,16.08410791015625,0.7088198661804199,-0.2095332145690918,-1.6337602138519287,0.4169915616512298,1.1156681776046753,-1.6508620977401731
2023-11-30 19:51:17.097709600,16.10270947265625,0.293619155883789,0.1795635223388672,-1.5063042640686035,0.353767067193985,1.0710750818252563,-1.6682716608047483
2023-11-30 19:51:17.116311000,16.12131103515625,0.0938987731933593,0.3129682540893554,-1.3745331764221191,0.3079521954059601,0.925994634628296,-1.6169590950012207
2023-11-30 19:51:17.134913000,16.1399130859375,0.0364913940429687,0.4696974754333496,-1.4215154647827148,0.2795470058917999,0.8374192714691162,-1.499062180519104
2023-11-30 19:51:17.153514500,16.158514404296874,-0.059521198272705,0.681180477142334,-1.6355478763580322,0.2749654948711395,0.6804270148277283,-1.3738348484039309
2023-11-30 19:51:17.172116500,16.177116455078124,-0.0178155899047851,0.7648382186889648,-1.7019009590148926,0.2432005405426025,0.4849502742290497,-1.267238974571228
2023-11-30 19:51:17.190718000,16.195718017578123,-0.1467442512512207,0.9558782577514648,-1.5859112739562988,0.076129026710987,0.2051742076873779,-1.231197953224182
2023-11-30 19:51:17.209319700,16.214319580078126,-0.7770013809204102,1.2434101104736328,-1.3026597499847412,-0.2354120165109634,-0.1674533039331436,-1.2348631620407104
2023-11-30 19:51:17.227921400,16.23292138671875,-1.9557042121887207,1.4428048133850098,-0.3813474178314209,-0.5292379856109619,-0.385532021522522,-1.1740821599960327
2023-11-30 19:51:17.246523100,16.251523193359375,-2.1590161323547363,1.6825361251831057,-0.4575247764587402,-0.8487202525138855,-0.6888263821601868,-1.13712477684021
2023-11-30 19:51:17.265124900,16.270124755859374,-2.0200304985046387,1.8556013107299805,-0.4594497680664062,-1.1098649501800537,-0.8534544706344604,-1.25074565410614
2023-11-30 19:51:17.283726600,16.2887265625,-1.0418391227722168,1.1746826171875,-0.7695167064666748,-1.0912336111068726,-1.4826451539993286,-1.6560543775558472
2023-11-30 19:51:17.302328300,16.307328369140624,1.7677831649780271,-1.1407136917114258,-0.5455026626586914,-0.7005855441093445,-2.658559799194336,-2.193004608154297
2023-11-30 19:51:17.320930000,16.325929931640626,4.281643867492676,-2.6487045288085938,1.457470178604126,-0.2140317410230636,-2.9737660884857178,-2.469420909881592
2023-11-30 19:51:17.339531800,16.34453173828125,3.1994924545288086,-1.427006721496582,2.25030779838562,0.303370714187622,-2.5140902996063232,-2.523176908493042
2023-11-30 19:51:17.358133500,16.363133544921876,2.0398173332214355,0.2139444351196289,1.6453498601913452,0.7734311819076538,-0.8888846039772034,-2.816392183303833
2023-11-30 19:51:17.376735200,16.3817353515625,1.0225944519042969,-0.8729124069213867,3.341653823852539,0.7352521419525146,1.223485827445984,-3.3380706310272217
2023-11-30 19:51:17.395337000,16.4003369140625,0.2944998741149902,-4.307673454284668,6.825352668762207,0.0003817904798779,2.5121049880981445,-3.623649835586548
2023-11-30 19:51:17.413938400,16.4189384765625,-2.645509719848633,-5.581831932067871,9.042543411254885,-0.7079159021377563,2.422613382339477,-3.371668100357056
2023-11-30 19:51:17.432540400,16.43754052734375,-2.739515781402588,-3.3844099044799805,7.323355197906494,-1.0906226634979248,1.378034591674805,-2.769050121307373
2023-11-30 19:51:17.451142000,16.456141845703126,-1.108956813812256,0.3497209548950195,4.344078540802002,-1.1752275228500366,0.6376664638519287,-2.0415101051330566
2023-11-30 19:51:17.469743600,16.47474365234375,-0.7153387069702148,3.0543699264526367,1.9080331325531008,-0.973031222820282,0.4941132366657257,-1.432172417640686
2023-11-30 19:51:17.488345300,16.493345458984376,-0.8434293270111084,4.184540271759033,0.5908205509185791,-0.5414552688598633,0.3200167715549469,-0.9303470849990844
2023-11-30 19:51:17.506947000,16.511947021484374,-0.593329906463623,4.540698528289795,0.4324030876159668,-0.0915533602237701,-0.0193185992538929,-0.2486219704151153
2023-11-30 19:51:17.525548800,16.530548828125,-0.7349770069122314,4.434666633605957,-0.8037457466125488,0.316809743642807,-0.5046506524085999,0.4850266277790069
2023-11-30 19:51:17.544150500,16.549150634765624,-1.265820026397705,3.5329713821411133,-1.977413535118103,0.5968912243843079,-0.8968258500099182,1.072678565979004
2023-11-30 19:51:17.562752300,16.567752197265627,-1.772843837738037,2.122249126434326,-1.7653709650039673,0.69096440076828,-1.1286489963531494,1.4624103307724
2023-11-30 19:51:17.581354000,16.58635400390625,-2.622525930404663,1.3827056884765625,-1.3103264570236206,0.6491202116012573,-1.347033143043518,1.667050004005432
2023-11-30 19:51:17.599955700,16.604955810546876,-2.921847343444824,1.2798523902893066,-0.8229935169219971,0.5303069949150085,-1.4988330602645874,1.673769474029541
2023-11-30 19:51:17.618557400,16.623557373046875,-2.684506893157959,1.1830854415893557,-0.1247684955596923,0.3665952384471893,-1.3128247261047363,1.482568860054016
2023-11-30 19:51:17.637159200,16.6421591796875,-2.2198309898376465,0.6358418464660645,1.223649978637695,0.1152243688702583,-0.7004328370094299,1.2449424266815186
2023-11-30 19:51:17.655761000,16.660760986328125,-2.0541391372680664,-0.1848611831665039,2.3440730571746826,-0.2235001474618911,0.0863610059022903,1.0393863916397097
2023-11-30 19:51:17.674362600,16.679362548828124,-2.126262903213501,-0.7919826507568359,2.8134498596191406,-0.5768854022026062,0.5509236454963684,0.7733548283576965
2023-11-30 19:51:17.692964000,16.697964111328126,-2.046072483062744,-0.919032096862793,3.179281234741211,-0.7323505282402039,0.853607177734375,0.5192350745201111
2023-11-30 19:51:17.711565800,16.71656591796875,-1.4403471946716309,-0.0266780853271484,3.33645248413086,-0.6068177819252014,1.222264051437378,0.4242455959320068
2023-11-30 19:51:17.730167600,16.73516748046875,-0.415879487991333,1.4282026290893557,2.6204733848571777,-0.4876991808414459,1.6196316480636597,0.5952877402305603
2023-11-30 19:51:17.748769300,16.753769287109375,0.6786260604858398,1.4882402420043943,1.8171515464782717,-0.3447568118572235,1.1449897289276123,0.740368127822876
2023-11-30 19:51:17.767371000,16.77237109375,2.0442955493927,1.5586261749267578,1.5764998197555542,0.0715475380420684,0.0234419368207454,0.6612611413002014
2023-11-30 19:51:17.785972700,16.79097265625,3.684301853179932,1.4064836502075195,2.084364175796509,0.7489965558052063,-0.8846085667610168,0.3976729810237884
2023-11-30 19:51:17.804574500,16.809574462890627,5.34158992767334,1.0073728561401367,2.649003028869629,1.3143519163131714,-0.7969494462013245,0.1411097645759582
2023-11-30 19:51:17.823176200,16.82817626953125,6.15294885635376,-0.7485847473144531,2.020224094390869,1.3256529569625854,-0.2077703773975372,0.0445931293070316
2023-11-30 19:51:17.841778000,16.84677783203125,5.515387535095215,-2.857721328735352,1.684895634651184,0.681801438331604,-0.0135153830051422,0.0797178521752357
2023-11-30 19:51:17.860379600,16.865379638671875,3.564361095428467,-3.555215835571289,0.8105572462081909,0.0205403286963701,-0.0871245861053466,0.1915061026811599
2023-11-30 19:51:17.878981400,16.8839814453125,0.8228259086608887,-2.221494674682617,0.0579822063446044,-0.0967457070946693,-0.0168751403689384,0.2397644221782684
2023-11-30 19:51:17.897583000,16.9025830078125,-0.3130636215209961,-0.6674108505249023,-0.2288306951522827,0.0272598415613174,-0.1274416595697403,0.2507599890232086
2023-11-30 19:51:17.916184600,16.9211845703125,-0.5425310134887695,0.3971738815307617,0.0521250963211059,-0.2824485898017883,-0.6451495885848999,0.1912006735801696
2023-11-30 19:51:17.934786600,16.93978662109375,-2.784802198410034,1.4738011360168457,0.2067060470581054,-0.8591049313545227,-0.9252310395240784,-0.1062904745340347
2023-11-30 19:51:17.953388000,16.958387939453125,-5.960068702697754,2.1085939407348637,1.9484397172927856,-1.1327723264694214,-0.5373319387435913,-0.3872882723808288
2023-11-30 19:51:17.971990000,16.976989990234376,-5.360504627227783,1.8364925384521484,3.164173126220703,-1.1336886882781982,0.127594381570816,-0.4801397025585174
2023-11-30 19:51:17.990591500,16.995591552734375,-3.837594509124756,1.4917011260986328,2.9688796997070312,-0.9394336938858032,0.5176315307617188,-0.4321868419647217
2023-11-30 19:51:18.009193200,17.014193115234374,-2.270996570587158,0.9642481803894044,2.5536348819732666,-0.6449968218803406,0.349643737077713,-0.2220493406057357
2023-11-30 19:51:18.027795000,17.032794921875,-0.7286272048950195,0.1312751770019531,2.380476236343384,-0.274812787771225,-0.1698967665433883,0.0232128612697124
2023-11-30 19:51:18.046396700,17.051396728515623,0.6808156967163086,-0.7326021194458008,1.7527873516082764,0.1711184978485107,-0.9398918151855468,0.2974911332130432
2023-11-30 19:51:18.064998400,17.069998291015626,2.223817110061645,-1.310403823852539,1.6059077978134155,0.4197404682636261,-1.6686534881591797,0.6356047987937927
2023-11-30 19:51:18.083600100,17.08860009765625,2.066888332366944,-1.0715980529785156,0.4919466972351074,0.4114937782287597,-1.9722533226013184,0.92393296957016
2023-11-30 19:51:18.102201900,17.107201904296875,0.294158935546875,-0.1302709579467773,-0.4216206073760986,0.2902371287345886,-2.045251607894897,1.1117738485336304
2023-11-30 19:51:18.120803600,17.125803466796874,-0.9815394878387452,0.8364830017089844,-0.8307627439498901,0.1164461001753807,-2.01287579536438,1.1985167264938354
2023-11-30 19:51:18.139405300,17.1444052734375,-1.3920278549194336,1.401288986206055,-0.941319227218628,-0.0680350661277771,-1.887648582458496,1.1478148698806765
2023-11-30 19:51:18.158007000,17.163007080078124,-1.4547133445739746,1.4490785598754885,-0.897356390953064,-0.1468366235494613,-1.839695692062378,0.906828761100769
2023-11-30 19:51:18.176608800,17.18160888671875,-0.771385669708252,1.3059821128845217,-0.5091345310211182,-0.0796414986252784,-1.8687117099761963,0.4807505905628204
2023-11-30 19:51:18.195210200,17.200210205078125,0.2305166721343994,1.1490063667297363,0.0281472206115722,0.1222493126988411,-1.8030437231063845,-0.0097738364711403
2023-11-30 19:51:18.213812000,17.21881201171875,0.982440710067749,0.9468173980712892,0.4380624294281006,0.395305871963501,-1.5431207418441772,-0.4285216331481933
2023-11-30 19:51:18.232413700,17.23741357421875,1.423027753829956,0.6308803558349609,0.1417250633239746,0.5385536551475525,-1.2425752878189087,-0.7971785664558411
2023-11-30 19:51:18.251015400,17.256015380859374,1.9369542598724363,-0.779841423034668,0.6762210130691528,0.5642099976539612,-0.8809433579444885,-0.9172134399414062
2023-11-30 19:51:18.269617200,17.2746171875,1.8946514129638672,-1.9248676300048828,1.055129885673523,0.7276163101196289,-0.5461894869804382,-0.7086031436920166
2023-11-30 19:51:18.288219000,17.293218994140624,1.8263535499572756,-1.6882104873657229,0.284083604812622,0.9832631945610046,-0.8888846039772034,-0.5354229807853699
2023-11-30 19:51:18.306820600,17.311820556640626,1.5576996803283691,0.5968894958496094,-0.4831811189651489,1.1152100563049316,-1.3558907508850098,-0.4520399272441864
2023-11-30 19:51:18.325422300,17.33042236328125,0.8039467334747314,1.9073691368103027,0.2548704147338867,0.9243147969245912,-0.8720858097076416,-0.360410213470459
2023-11-30 19:51:18.344024000,17.349024169921876,-0.7208306789398193,1.8138985633850095,0.602288007736206,0.4328740537166595,-0.0846811309456825,-0.2528980076313019
2023-11-30 19:51:18.362625800,17.367625732421875,-2.587557792663574,1.2357072830200195,1.5721170902252195,-0.0591775253415107,0.2115882933139801,-0.1062904745340347
2023-11-30 19:51:18.381227500,17.3862275390625,-2.381784200668335,0.5689406394958496,2.199959278106689,-0.3239873945713043,0.041767880320549,0.0986546650528907
2023-11-30 19:51:18.399829200,17.404829345703124,-0.975409984588623,0.3428945541381836,2.193142890930176,-0.2097556889057159,-0.4679987728595733,0.471587598323822
2023-11-30 19:51:18.418430700,17.4234306640625,0.7751483917236328,0.0690937042236328,1.7707984447479248,0.3268890082836151,-1.3073270320892334,1.0427461862564087
2023-11-30 19:51:18.437032400,17.442032470703126,2.91586971282959,-0.711644172668457,0.5686550140380859,0.9206495881080629,-2.1799473762512207,1.5525128841400146
2023-11-30 19:51:18.455634200,17.46063427734375,4.151235103607178,-1.6338415145874023,0.1615779399871826,1.0755038261413574,-2.362901210784912,1.860999584197998
2023-11-30 19:51:18.474236000,17.47923583984375,1.67360258102417,-1.5815744400024414,0.1109862327575683,0.9282854199409484,-2.099924087524414,1.811214089393616
2023-11-30 19:51:18.492837600,17.497837646484374,-0.992560863494873,-1.3350181579589844,0.7998757362365723,0.6045270562171936,-1.6203951835632324,1.4685189723968506
2023-11-30 19:51:18.511439400,17.516439453125,-2.4893815517425537,-1.3667325973510742,1.9179177284240725,0.215711623430252,-0.978681743144989,1.044884204864502
2023-11-30 19:51:18.530041000,17.535041015625,-3.480045795440674,-1.367487907409668,2.254983425140381,-0.0423787422478199,-0.4631118476390838,0.7168498039245605
2023-11-30 19:51:18.548642800,17.553642822265626,-3.598189353942871,-1.0739021301269531,1.7944109439849854,-0.0970511436462402,-0.3052033185958862,0.5745183229446411
2023-11-30 19:51:18.567244500,17.57224462890625,-2.714033842086792,-0.4766988754272461,0.9407615661621094,-0.0594829581677913,-0.3693441152572632,0.601396381855011
2023-11-30 19:51:18.585846300,17.59084619140625,-2.1227331161499023,0.1172428131103515,0.1990275382995605,-0.0023671009112149,-0.5690969228744507,0.7052434086799622
2023-11-30 19:51:18.604448000,17.609447998046875,-2.022389411926269,0.4938306808471679,-0.2662611007690429,0.0229837875813245,-0.7001274228096008,0.7293725609779358
2023-11-30 19:51:18.623049500,17.628049560546874,-2.0383620262146,0.613896369934082,-0.0900443792343139,-0.0701730921864509,-0.6329322457313538,0.6716458201408386
2023-11-30 19:51:18.641651500,17.6466513671875,-2.427446126937866,0.4585561752319336,0.4393448829650879,-0.2131154537200927,-0.4936550855636596,0.6059778332710266
2023-11-30 19:51:18.660253000,17.6652529296875,-2.543325185775757,0.2535018920898437,0.6835161447525024,-0.3258199989795685,-0.4059959948062897,0.5989528894424438
2023-11-30 19:51:18.678855000,17.68385498046875,-2.1615853309631348,0.1154499053955078,0.6205614805221558,-0.3899607956409454,-0.4386772811412811,0.6148353815078735
2023-11-30 19:51:18.697456400,17.702456298828125,-1.7768096923828125,0.109466552734375,0.4149324893951416,-0.4079813063144684,-0.4673879146575928,0.6139190793037415
2023-11-30 19:51:18.716058000,17.72105810546875,-1.596691370010376,0.1144227981567382,0.521515965461731,-0.3710239827632904,-0.4215730428695678,0.6017017960548401
2023-11-30 19:51:18.734659800,17.739659912109374,-1.582028865814209,0.1231555938720703,0.6000896692276001,-0.2537379562854767,-0.1821140646934509,0.6001746654510498
2023-11-30 19:51:18.753261600,17.758261474609377,-1.280087947845459,0.2322597503662109,0.5641764402389526,-0.1862373948097229,0.1694386154413223,0.6789761781692505
2023-11-30 19:51:18.771863300,17.77686328125,-0.882047176361084,0.249394416809082,0.2632629871368408,0.0852919965982437,0.3615556061267853,0.7412844300270081
2023-11-30 19:51:18.790465000,17.795465087890626,0.1433944702148437,0.6205005645751953,-0.0731352567672729,0.6613374948501587,0.61201012134552,0.7351757884025574
2023-11-30 19:51:18.809066800,17.814066650390625,2.820162057876587,0.3716888427734375,0.2145726084709167,1.0874156951904297,0.779692530632019,0.6805033683776855
2023-11-30 19:51:18.827668500,17.83266845703125,4.329510688781738,-0.022221565246582,0.2840240597724914,0.9970076680183412,0.6538543701171875,0.6725621223449707
2023-11-30 19:51:18.846270200,17.851270263671875,3.1235008239746094,-0.1608610153198242,-0.604300856590271,0.5507709383964539,0.3386481702327728,0.5974257588386536
2023-11-30 19:51:18.864872000,17.869871826171874,1.4362201690673828,0.0590686798095703,-1.6859887838363647,0.0474183782935142,0.5719985365867615,0.4450149834156036
2023-11-30 19:51:18.883473700,17.8884736328125,0.5588359832763672,0.9536027908325196,-1.7794339656829834,-0.3438405096530914,1.0133483409881592,0.360410213470459
2023-11-30 19:51:18.902075100,17.9070751953125,0.3980031013488769,1.6417722702026367,-2.6320793628692627,-0.5515345335006714,1.0524436235427856,0.3087921440601349
2023-11-30 19:51:18.920676900,17.9256767578125,0.8249998092651367,1.681065559387207,-3.42898178100586,-0.4873937368392944,0.7974076271057129,0.3179551064968109
2023-11-30 19:51:18.939278600,17.944278564453125,1.680344581604004,1.189408302307129,-4.018582820892334,-0.197232961654663,0.5142717957496643,0.4563159942626953
2023-11-30 19:51:18.957880300,17.96288037109375,2.1949450969696045,0.7895040512084961,-4.76991081237793,0.2450331300497055,0.2968039214611053,0.5995637774467468
2023-11-30 19:51:18.976482000,17.98148193359375,1.9888792037963867,0.8803625106811523,-4.9343581199646,0.7260891199111938,-0.0083230324089527,0.602007269859314
2023-11-30 19:51:18.995083800,18.000083740234373,1.5427045822143557,1.0321760177612305,-4.044468402862549,0.9279799461364746,-0.3986656367778778,0.5320632457733154
2023-11-30 19:51:19.013685500,18.018685546875,0.5965275764465332,1.3217086791992188,-2.934356689453125,0.7734311819076538,-0.4536434710025787,0.5009090900421143
2023-11-30 19:51:19.032287200,18.037287353515627,-1.9433228969573972,0.836458683013916,-2.507433652877808,0.5080104470252991,0.0307723134756088,0.485942929983139
2023-11-30 19:51:19.050889000,18.055888916015626,-2.675010204315185,-0.4674282073974609,-1.8794374465942385,0.3360520005226135,0.5729147791862488,0.4440986812114715
2023-11-30 19:51:19.069490700,18.07449072265625,-2.4563992023468018,-1.3099946975708008,-1.2209469079971311,0.3314704895019531,0.6504946351051331,0.3509418070316314
2023-11-30 19:51:19.088092400,18.093092529296875,-1.318986177444458,-1.0489883422851562,-0.8252177238464355,0.3510181605815887,0.5970439910888672,0.3170388340950012
2023-11-30 19:51:19.106694000,18.11169384765625,-0.528348445892334,-0.4684047698974609,-0.872383713722229,0.2746600806713104,0.6010146141052246,0.3381136655807495
2023-11-30 19:51:19.125295600,18.13029565429688,-0.8959169387817383,0.3593330383300781,-1.4761735200881958,0.1491273641586303,0.4687623679637909,0.3069595396518707
2023-11-30 19:51:19.143897300,18.1488974609375,-1.1335270404815674,1.1289186477661133,-1.5330392122268677,0.0773507505655288,0.2439641207456588,0.268169641494751
2023-11-30 19:51:19.162499000,18.1674990234375,-0.941709041595459,1.7215461730957031,-1.141128659248352,0.1314122825860977,0.0692567974328994,0.2663370370864868
2023-11-30 19:51:19.181100800,18.186100830078125,-0.3904786109924316,2.1314992904663086,-0.980937361717224,0.3235292732715606,-0.1897498667240142,0.2306014597415924
2023-11-30 19:51:19.199702500,18.20470263671875,0.2130713462829589,2.5807180404663086,-0.4450825452804565,0.6307942271232605,-0.5358047485351562,0.1447749584913253
2023-11-30 19:51:19.218304300,18.22330419921875,0.5929250717163086,3.171483039855957,0.1961885690689087,1.0116684436798096,-0.3061196208000183,0.0833830460906028
2023-11-30 19:51:19.236906000,18.241906005859374,0.6832270622253418,3.8563232421875,0.5100703239440918,1.211421251296997,0.5698604583740234,-0.0458148568868637
2023-11-30 19:51:19.255507700,18.2605078125,1.5705304145812988,3.4825663566589355,0.1638795137405395,0.9753220081329346,0.9009491801261902,-0.3405571281909942
2023-11-30 19:51:19.274109400,18.279109375,2.09733247756958,2.518540382385254,1.2797181606292725,0.8171079754829407,0.5286270976066589,-0.5842921733856201
2023-11-30 19:51:19.292711200,18.297711181640626,3.00299072265625,2.1758522987365723,1.8537168502807615,0.9093486070632936,0.7384591698646545,-0.5568032264709473
2023-11-30 19:51:19.311313000,18.31631298828125,5.056047439575195,1.1395668983459473,1.6497465372085571,0.8681151866912842,1.820606112480164,-0.2000582218170166
2023-11-30 19:51:19.329914400,18.334914306640623,5.051315307617188,-0.5703926086425781,0.3971134424209595,0.3467421233654022,1.8994076251983645,0.2434296160936355
2023-11-30 19:51:19.348516000,18.35351611328125,3.9856576919555664,-2.4174771308898926,-1.3606752157211304,0.0312304627150297,0.9131664633750916,0.3811796307563782
2023-11-30 19:51:19.367117800,18.37211791992188,4.931662559509277,-4.602910995483398,-1.2350308895111084,-0.0796414986252784,0.1596647799015045,0.4853320717811584
2023-11-30 19:51:19.385719600,18.39071948242188,5.831858158111572,-6.067368984222412,-0.7758822441101074,-0.0234419368207454,0.0634535774588584,0.9553925395011902
2023-11-30 19:51:19.404321300,18.4093212890625,3.073309421539306,-5.709282398223877,-1.4495599269866943,0.0211511924862861,-0.1992182731628418,1.450192928314209
2023-11-30 19:51:19.422923000,18.427923095703125,0.7462701797485352,-4.312480926513672,-2.6120073795318604,-0.2354120165109634,-0.343993216753006,1.574504017829895
2023-11-30 19:51:19.441524700,18.446524658203124,-1.421957015991211,-2.290398597717285,-1.9791550636291504,-0.8523854613304138,-0.166842445731163,1.6102395057678225
2023-11-30 19:51:19.460126500,18.46512646484375,-3.90274429321289,-0.6557407379150391,-1.6388132572174072,-1.6807180643081665,0.1431714296340942,1.7828088998794556
2023-11-30 19:51:19.478728200,18.48372827148437,-5.177913188934326,0.0964980125427246,-2.951240062713623,-2.3578617572784424,-0.1604283601045608,2.044869899749756
2023-11-30 19:51:19.497330000,18.502329833984376,-4.412891387939453,-0.2937650680541992,-4.979270935058594,-2.4778966903686523,-0.8470403552055359,1.908647060394287
2023-11-30 19:51:19.515931600,18.520931640625,-0.892864465713501,-0.7178950309753418,-4.914941787719727,-2.2717297077178955,-1.2618175745010376,1.426369309425354
2023-11-30 19:51:19.534533000,18.539533203125,1.1855535507202148,-0.3340730667114258,-2.827077627182007,-2.007225275039673,-0.7825941443443298,0.915075421333313
2023-11-30 19:51:19.553134800,18.558134765625,0.8225421905517578,0.5099697113037109,-1.563957929611206,-1.715537428855896,0.2418260872364044,0.4798342883586883
2023-11-30 19:51:19.571736600,18.576736572265624,0.3859868049621582,0.8106708526611328,-1.047107219696045,-1.4525600671768188,1.2876266241073608,0.0998763889074325
2023-11-30 19:51:19.590338300,18.59533837890625,0.2005987167358398,1.6730070114135742,-0.475656509399414,-1.1526254415512085,2.2915828227996826,-0.264504462480545
2023-11-30 19:51:19.608940000,18.61393994140625,0.4033732414245605,2.5902204513549805,-0.1750259399414062,-0.7354048490524292,3.031645536422729,-0.4602866172790527
2023-11-30 19:51:19.627541800,18.63254174804688,0.9667327404022216,3.426634788513184,-0.1328320503234863,-0.2008981555700302,3.418017625808716,-0.4844157695770263
2023-11-30 19:51:19.646143500,18.6511435546875,1.4032282829284668,4.229279041290283,-0.611668586730957,0.3555996716022491,3.5689010620117188,-0.4749473631381988
2023-11-30 19:51:19.664745200,18.6697451171875,1.6721076965332031,4.654467582702637,-0.5178966522216797,0.8476512432098389,3.7558257579803462,-0.4862483739852905
2023-11-30 19:51:19.683347000,18.688346923828124,1.6520447731018066,4.699997901916504,-0.525205135345459,1.2706750631332395,3.860283613204956,-0.6606502532958984
2023-11-30 19:51:19.701948700,18.70694873046875,1.9042809009552,4.203418731689453,-0.6748051643371582,1.747760534286499,3.273242473602295,-1.153618097305298
2023-11-30 19:51:19.720550400,18.72555029296875,2.712967157363892,2.830499649047852,-0.6687684059143066,2.241950035095215,2.09977126121521,-1.9062035083770752
2023-11-30 19:51:19.739152000,18.74415185546875,4.81965446472168,0.3207845687866211,-0.1999707221984863,2.5837290287017822,1.0325905084609983,-2.525925874710083
2023-11-30 19:51:19.757753900,18.76275390625,5.494926452636719,-2.0970020294189453,-1.3481287956237793,2.8671700954437256,0.8221476078033447,-2.7699663639068604
